0,1
0.7542806238886814,0.2457193761113185
0.6506650083017704,0.3493349916982296
0.5838933593635358,0.41610664063646413
0.6058655663538094,0.3941344336461906
0.7764254282776304,0.22357457172236966
0.7237791640061673,0.2762208359938328
0.8405245076797825,0.1594754923202175
0.8171362137499438,0.1828637862500562
0.5551398773531866,0.44486012264681335
0.7378745550292679,0.2621254449707321
0.6676484795532057,0.3323515204467943
0.7176927726503596,0.2823072273496404
0.8266808947369947,0.17331910526300529
0.9000399773569369,0.0999600226430631
0.7015525309195139,0.2984474690804861
0.8339200773277411,0.16607992267225896
0.7686938298953467,0.23130617010465324
0.5710670446102837,0.4289329553897164
0.9267951052762935,0.07320489472370656
0.560265376319502,0.4397346236804979
0.72834683937853,0.27165316062147
0.9653183661983001,0.034681633801699835
0.2884483947737636,0.7115516052262364
0.8867824869347484,0.11321751306525159
0.6189605137652906,0.3810394862347094
0.5906935714879324,0.40930642851206755
0.6520494788510633,0.34795052114893665
0.8944540739652418,0.10554592603475821
0.7591144052404548,0.24088559475954524
0.786873973690795,0.21312602630920494
0.698817734732042,0.301182265267958
0.8097373409995434,0.19026265900045658
0.4174430115280837,0.5825569884719163
0.7538676337345256,0.24613236626547438
0.8890417151921096,0.11095828480789038
0.819088308232038,0.18091169176796199
0.5164645530803474,0.48353544691965256
0.5294402066745285,0.4705597933254715
0.7058513594068611,0.29414864059313894
0.58261492009933,0.41738507990067003
0.543757868180732,0.4562421318192679
0.4750034005259094,0.5249965994740906
0.42967190874529015,0.5703280912547098
0.5862953995650135,0.4137046004349865
0.16467791856351843,0.8353220814364816
0.8551091694903974,0.14489083050960264
0.5918791205867908,0.4081208794132091
0.6649468194490871,0.33505318055091293
0.684201587461018,0.315798412538982
0.48705670609346996,0.51294329390653
0.8758858574400687,0.12411414255993126
0.7257251035005376,0.27427489649946235
0.6548531546201282,0.34514684537987184
0.8804694422538141,0.11953055774618594
0.07772549215584479,0.9222745078441552
0.4872682850458657,0.5127317149541343
0.6463127559673036,0.3536872440326964
0.6147985016384385,0.38520149836156153
0.7255106978350534,0.27448930216494666
0.7849786418862676,0.21502135811373238
0.9055377308688325,0.09446226913116754
0.8891123979493074,0.11088760205069258
0.9404733343963368,0.05952666560366316
0.803205801274252,0.196794198725748
0.4212974385072987,0.5787025614927013
0.5168492648757366,0.48315073512426343
0.792029965255642,0.20797003474435802
0.4780108234197459,0.5219891765802541
0.6327096860069759,0.36729031399302414
0.575508744794754,0.424491255205246
0.3238607672099686,0.6761392327900314
0.8187718824362639,0.1812281175637361
0.5379555481340437,0.4620444518659563
0.7427990860547434,0.25720091394525657
0.6083152622581605,0.3916847377418396
0.7719546742458658,0.2280453257541341
0.8410725868089386,0.15892741319106143
0.0683264691062685,0.9316735308937315
0.756006360254865,0.24399363974513505
0.37674920410220014,0.6232507958977999
0.7582707099743292,0.2417292900256708
0.9007970807278112,0.09920291927218888
0.8108681296717442,0.18913187032825585
0.7735552033089359,0.22644479669106404
0.8072144437117355,0.1927855562882645
0.8578844853631563,0.14211551463684371
0.6278744128001159,0.37212558719988403
0.5169907068634556,0.4830092931365444
0.7965107315991301,0.20348926840086992
0.8163883366384209,0.18361166336157908
0.15132187573432498,0.848678124265675
0.7984415536506742,0.2015584463493258
0.4086615133440564,0.5913384866559436
0.7957939908069207,0.20420600919307935
0.45937634681531814,0.5406236531846819
0.8216166274572247,0.17838337254277523
0.5002770379194167,0.4997229620805833
0.6783141486437454,0.32168585135625455
0.2042657915480478,0.7957342084519522
0.5601090443739951,0.4398909556260049
0.5671782934054541,0.43282170659454583
0.9645431739251445,0.03545682607485545
0.14476423182470632,0.8552357681752937
0.6303137917307329,0.3696862082692671
0.7434156984609752,0.25658430153902473
0.7740764900199564,0.22592350998004357
0.5326450540911891,0.4673549459088108
0.5887900799132827,0.4112099200867173
0.3484497747074522,0.6515502252925478
0.5235474882835746,0.47645251171642544
0.6652181568486131,0.334781843151387
0.8369211183315471,0.16307888166845286
0.25788116778012427,0.7421188322198757
0.8931109592312049,0.10688904076879513
0.8901033056464818,0.10989669435351829
0.8849066319514867,0.1150933680485133
0.7117927341848846,0.28820726581511535
0.43967185092300265,0.5603281490769974
0.36534794537925463,0.6346520546207454
0.08450325652763035,0.9154967434723696
0.779243940558926,0.22075605944107402
0.7092463449473991,0.29075365505260087
0.6386561680273121,0.36134383197268793
0.5898164208856165,0.4101835791143835
0.4557382934958284,0.5442617065041716
0.3463700841982249,0.6536299158017751
0.8670347287283353,0.1329652712716647
0.6049611482113026,0.3950388517886974
0.48768954161888656,0.5123104583811134
0.654116429970842,0.34588357002915804
0.05894790824572704,0.941052091754273
0.8117323303333008,0.18826766966669914
0.5722657224138402,0.4277342775861598
0.42207734565410393,0.5779226543458961
0.5427630168639253,0.4572369831360747
0.8017295944290503,0.19827040557094963
0.6768040772787359,0.3231959227212641
0.7515962650821721,0.2484037349178279
0.9151077292018452,0.0848922707981547
0.8303408093562175,0.1696591906437825
0.5417165228797636,0.4582834771202365
0.39018527036753126,0.6098147296324687
0.6047717367127723,0.3952282632872277
0.758755347634998,0.241244652365002
0.5403137578821876,0.4596862421178124
0.36638621419688455,0.6336137858031154
0.8167860665241873,0.18321393347581275
0.3943754301337462,0.6056245698662538
0.34011083392909947,0.6598891660709005
0.6522709354667839,0.347729064533216
0.5075625700508142,0.49243742994918577
0.3275714900729997,0.6724285099270003
0.5459373898216942,0.4540626101783059
0.749279038077362,0.250720961922638
0.8947906520001788,0.10520934799982115
0.24466766710783427,0.7553323328921657
0.9410946224733463,0.058905377526653646
0.03296075254636366,0.9670392474536363
0.10794696012432803,0.892053039875672
0.05463452655939749,0.9453654734406025
0.9048663412670309,0.09513365873296911
0.682013930875673,0.31798606912432703
0.6121486421938891,0.3878513578061109
0.457016585606009,0.542983414393991
0.6337855511437596,0.3662144488562405
0.864340063557254,0.13565993644274593
0.6723794265464678,0.3276205734535322
0.3244274087111717,0.6755725912888283
0.9365014880144901,0.06349851198550996
0.6965309635333237,0.30346903646667633
