0,1
0.9408655615736891,0.05913443842631098
0.9239047005169434,0.07609529948305664
0.9221622748589714,0.07783772514102862
0.9095867493513496,0.09041325064865031
0.9416507613959965,0.05834923860400356
0.9194550245950834,0.08054497540491654
0.899130924308824,0.10086907569117597
0.8881342212050368,0.11186577879496322
0.9085167207111503,0.09148327928884971
0.9350543344682664,0.06494566553173366
0.8971514228517201,0.10284857714827986
0.9398139956452469,0.06018600435475307
0.9447625462445626,0.05523745375543741
0.8988566772866263,0.10114332271337365
0.9105241616083258,0.08947583839167421
0.9525789728523572,0.04742102714764286
0.9568753746874206,0.043124625312579455
0.8962893737473993,0.1037106262526007
0.932033507590244,0.06796649240975607
0.9283056955903592,0.07169430440964074
0.9362137266572659,0.06378627334273408
0.9428830948564685,0.05711690514353154
0.9229203867823199,0.07707961321768005
0.9330247582077735,0.06697524179222651
0.9239855149605345,0.07601448503946545
0.939792485538495,0.06020751446150498
0.9467809918825438,0.05321900811745622
0.9292821670880581,0.07071783291194193
0.8759783954137359,0.12402160458626407
0.9303356154464757,0.06966438455352433
0.9265823422443298,0.07341765775567018
0.9196248877660513,0.08037511223394868
0.9263906883296875,0.07360931167031248
0.9295190590634427,0.07048094093655734
0.9313559409108058,0.06864405908919423
0.9231342040502799,0.07686579594972014
0.9333247937629005,0.06667520623709954
0.8891896285272683,0.11081037147273162
0.8750617149251635,0.12493828507483647
0.9221354012789272,0.07786459872107272
0.9127558837678372,0.08724411623216279
0.9377140981764237,0.06228590182357628
0.9061003294923143,0.09389967050768569
0.9202976896090507,0.07970231039094938
0.9215428359126718,0.07845716408732822
0.9193798164808475,0.08062018351915251
0.9459582389861849,0.05404176101381507
0.9526909916465294,0.047309008353470655
0.9201593235393417,0.07984067646065827
0.9175205684842876,0.0824794315157124
0.9225903509127094,0.07740964908729066
0.9276595992184714,0.07234040078152859
0.9634516411335834,0.03654835886641658
0.9430974601201967,0.05690253987980329
0.9111565777060006,0.08884342229399943
0.9509347785231821,0.04906522147681787
0.928757754488387,0.07124224551161298
0.9485206452645586,0.051479354735441456
0.8112182674440767,0.18878173255592334
0.9321794766420665,0.06782052335793358
0.8897389734032496,0.11026102659675038
0.8615917044580901,0.13840829554190992
0.9249483642805969,0.07505163571940314
0.9227219935570312,0.07727800644296884
0.8305603397613301,0.1694396602386699
0.9116768362185631,0.0883231637814369
0.9166207415449362,0.08337925845506376
0.929188077737741,0.07081192226225898
0.9218818961929299,0.07811810380707011
0.9358951009543166,0.06410489904568337
0.9177300122839563,0.08226998771604367
0.9275826678087171,0.07241733219128292
0.8852417591956111,0.11475824080438894
0.9147109772765929,0.08528902272340713
0.9564038216797717,0.04359617832022831
0.9282945376895289,0.0717054623104712
0.9424130130630766,0.05758698693692344
0.9496884705238678,0.05031152947613212
0.9208149996592039,0.07918500034079617
0.9162976346664902,0.08370236533350983
0.9364959826391457,0.0635040173608543
0.9472593561866095,0.05274064381339051
0.922609627305931,0.07739037269406905
0.9215068211244788,0.07849317887552126
0.9340098619534485,0.06599013804655152
0.8509196203206845,0.14908037967931553
0.9071984640926637,0.09280153590733631
0.946678049419444,0.05332195058055596
0.9358461159210768,0.06415388407892321
0.9540310709396115,0.045968929060388485
0.9349617271812002,0.06503827281879979
0.9278361546945504,0.07216384530544966
0.8688261278794115,0.13117387212058848
0.8956308152126219,0.1043691847873781
0.9306882018090381,0.06931179819096187
0.9277727614193864,0.07222723858061367
0.9233897461501729,0.07661025384982713
0.890939932832324,0.10906006716767597
